step,env_0,env_1,env_2,env_4,Mean reward
864,2.3999999999999986,80.2,27.200000000000003,9.599999999999998,29.849999999999998
865,2.3999999999999986,80.2,27.200000000000003,9.599999999999998,29.849999999999998
866,2.3999999999999986,80.2,27.200000000000003,9.599999999999998,29.849999999999998
867,2.3999999999999986,80.2,27.200000000000003,9.599999999999998,29.849999999999998
868,2.3999999999999986,82.2,27.200000000000003,9.599999999999998,30.349999999999998
869,2.3999999999999986,82.2,27.200000000000003,9.599999999999998,30.349999999999998
870,2.3999999999999986,82.2,27.200000000000003,9.599999999999998,30.349999999999998
871,2.3999999999999986,82.2,27.200000000000003,9.599999999999998,30.349999999999998
872,2.3999999999999986,82.2,27.200000000000003,9.599999999999998,30.349999999999998
873,2.3999999999999986,83.2,27.200000000000003,9.599999999999998,30.599999999999998
874,2.3999999999999986,83.2,27.200000000000003,9.599999999999998,30.599999999999998
875,2.3999999999999986,83.2,27.200000000000003,9.599999999999998,30.599999999999998
876,2.3999999999999986,83.2,27.200000000000003,9.599999999999998,30.599999999999998
877,2.3999999999999986,83.2,27.200000000000003,9.599999999999998,30.599999999999998
878,2.3999999999999986,83.2,27.200000000000003,9.599999999999998,30.599999999999998
879,2.3999999999999986,83.2,27.200000000000003,9.599999999999998,30.599999999999998
880,2.3999999999999986,83.2,27.200000000000003,9.599999999999998,30.599999999999998
881,2.3999999999999986,83.2,27.200000000000003,9.599999999999998,30.599999999999998
882,2.3999999999999986,83.2,27.200000000000003,9.599999999999998,30.599999999999998
883,2.3999999999999986,83.2,27.200000000000003,9.599999999999998,30.599999999999998
884,2.3999999999999986,83.2,27.200000000000003,9.599999999999998,30.599999999999998
885,2.3999999999999986,83.2,27.200000000000003,9.599999999999998,30.599999999999998
886,2.3999999999999986,83.2,27.200000000000003,9.599999999999998,30.599999999999998
887,2.3999999999999986,83.2,27.200000000000003,9.599999999999998,30.599999999999998
888,2.3999999999999986,84.2,27.200000000000003,9.599999999999998,30.849999999999998
889,2.3999999999999986,84.2,27.200000000000003,9.599999999999998,30.849999999999998
890,2.3999999999999986,84.2,27.200000000000003,9.599999999999998,30.849999999999998
891,2.3999999999999986,84.2,27.200000000000003,9.599999999999998,30.849999999999998
892,2.3999999999999986,84.2,27.200000000000003,9.599999999999998,30.849999999999998
893,2.3999999999999986,85.2,27.200000000000003,9.599999999999998,31.099999999999998
894,2.3999999999999986,85.2,27.200000000000003,9.599999999999998,31.099999999999998
895,2.3999999999999986,85.2,27.200000000000003,9.599999999999998,31.099999999999998
896,2.3999999999999986,85.2,27.200000000000003,9.599999999999998,31.099999999999998
897,2.3999999999999986,85.2,27.200000000000003,9.599999999999998,31.099999999999998
898,2.3999999999999986,86.2,27.200000000000003,9.599999999999998,31.349999999999998
899,2.3999999999999986,86.2,27.200000000000003,9.599999999999998,31.349999999999998
900,2.3999999999999986,86.2,27.200000000000003,9.599999999999998,31.349999999999998
901,2.3999999999999986,86.2,27.200000000000003,9.599999999999998,31.349999999999998
902,2.3999999999999986,86.2,27.200000000000003,9.599999999999998,31.349999999999998
903,2.3999999999999986,87.2,27.200000000000003,9.599999999999998,31.599999999999998
904,2.3999999999999986,87.2,27.200000000000003,9.599999999999998,31.599999999999998
905,2.3999999999999986,87.2,27.200000000000003,9.599999999999998,31.599999999999998
906,2.3999999999999986,87.2,27.200000000000003,9.599999999999998,31.599999999999998
907,2.3999999999999986,87.2,27.200000000000003,9.599999999999998,31.599999999999998
908,2.3999999999999986,88.2,27.200000000000003,9.599999999999998,31.849999999999998
909,2.3999999999999986,88.2,27.200000000000003,9.599999999999998,31.849999999999998
910,2.3999999999999986,88.2,27.200000000000003,9.599999999999998,31.849999999999998
911,2.3999999999999986,88.2,27.200000000000003,9.599999999999998,31.849999999999998
912,2.3999999999999986,88.2,27.200000000000003,9.599999999999998,31.849999999999998
913,2.3999999999999986,89.2,27.200000000000003,9.599999999999998,32.1
914,2.3999999999999986,89.2,27.200000000000003,9.599999999999998,32.1
915,2.3999999999999986,89.2,27.200000000000003,9.599999999999998,32.1
916,2.3999999999999986,89.2,27.200000000000003,9.599999999999998,32.1
917,2.3999999999999986,89.2,27.200000000000003,9.599999999999998,32.1
918,2.3999999999999986,90.2,27.200000000000003,9.599999999999998,32.35
919,2.3999999999999986,90.2,27.200000000000003,9.599999999999998,32.35
920,2.3999999999999986,90.2,27.200000000000003,9.599999999999998,32.35
921,2.3999999999999986,90.2,27.200000000000003,9.599999999999998,32.35
922,2.3999999999999986,90.2,27.200000000000003,9.599999999999998,32.35
923,2.3999999999999986,91.2,27.200000000000003,9.599999999999998,32.6
924,2.3999999999999986,91.2,27.200000000000003,9.599999999999998,32.6
925,2.3999999999999986,91.2,27.200000000000003,9.599999999999998,32.6
926,2.3999999999999986,91.2,27.200000000000003,9.599999999999998,32.6
927,2.3999999999999986,91.2,27.200000000000003,9.599999999999998,32.6
928,2.3999999999999986,92.2,27.200000000000003,9.599999999999998,32.85
929,2.3999999999999986,92.2,27.200000000000003,9.599999999999998,32.85
930,2.3999999999999986,92.2,27.200000000000003,9.599999999999998,32.85
931,2.3999999999999986,92.2,27.200000000000003,9.599999999999998,32.85
932,2.3999999999999986,92.2,27.200000000000003,9.599999999999998,32.85
933,2.3999999999999986,93.2,27.200000000000003,9.599999999999998,33.1
934,2.3999999999999986,93.2,27.200000000000003,9.599999999999998,33.1
935,2.3999999999999986,93.2,27.200000000000003,9.599999999999998,33.1
936,2.3999999999999986,93.2,27.200000000000003,9.599999999999998,33.1
937,2.3999999999999986,93.2,27.200000000000003,9.599999999999998,33.1
938,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
939,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
940,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
941,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
942,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
943,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
944,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
945,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
946,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
947,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
948,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
949,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
950,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
951,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
952,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
953,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
954,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
955,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
956,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
957,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
958,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
959,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
960,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
961,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
962,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
963,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
964,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
965,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
966,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
967,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
968,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
969,2.3999999999999986,94.2,27.200000000000003,9.599999999999998,33.35
970,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
971,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
972,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
973,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
974,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
975,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
976,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
977,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
978,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
979,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
980,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
981,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
982,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
983,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
984,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
985,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
986,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
987,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
988,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
989,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
990,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
991,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
992,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
993,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
994,2.3999999999999986,95.2,27.200000000000003,9.599999999999998,33.6
995,2.3999999999999986,96.2,27.200000000000003,9.599999999999998,33.85
996,2.3999999999999986,96.2,27.200000000000003,9.599999999999998,33.85
997,2.3999999999999986,96.2,27.200000000000003,9.599999999999998,33.85
998,2.3999999999999986,96.2,27.200000000000003,9.599999999999998,33.85
999,2.3999999999999986,96.2,27.200000000000003,9.599999999999998,33.85
1000,2.3999999999999986,97.2,27.200000000000003,9.599999999999998,34.1
1001,2.3999999999999986,97.2,27.200000000000003,9.599999999999998,34.1
1002,2.3999999999999986,98.2,27.200000000000003,9.599999999999998,34.35
1003,2.3999999999999986,98.2,27.200000000000003,9.599999999999998,34.35
1004,2.3999999999999986,98.2,27.200000000000003,9.599999999999998,34.35
1005,2.3999999999999986,99.2,27.200000000000003,9.599999999999998,34.6
1006,2.3999999999999986,109.2,27.200000000000003,9.599999999999998,37.1
