env_0,env_1,env_2,env_3,Mean Reward
14.399999999999999,12.399999999999999,10.599999999999998,9.399999999999999,11.699999999999998
10.399999999999999,8.399999999999999,9.399999999999999,5.399999999999999,8.399999999999999
10.2,11.799999999999997,7.0,8.2,9.299999999999999
12.2,11.399999999999999,16.799999999999997,15.799999999999997,14.049999999999997
11.599999999999998,10.399999999999999,14.799999999999997,13.2,12.5
13.399999999999999,11.599999999999998,9.399999999999999,15.399999999999999,12.449999999999998
8.399999999999999,9.399999999999999,15.399999999999999,8.399999999999999,10.399999999999999
10.599999999999998,13.399999999999999,15.2,7.399999999999999,11.649999999999999
8.399999999999999,9.399999999999999,16.599999999999998,11.599999999999998,11.499999999999996
9.399999999999999,12.799999999999997,7.599999999999998,9.399999999999999,9.799999999999997
16.4,13.999999999999996,5.199999999999999,7.799999999999997,10.849999999999998
14.399999999999999,19.4,10.799999999999997,12.2,14.2
10.2,11.599999999999998,9.399999999999999,9.399999999999999,10.149999999999999
11.399999999999999,8.2,13.399999999999999,17.4,12.6
10.399999999999999,8.2,13.599999999999998,12.399999999999999,11.149999999999999
10.599999999999998,10.399999999999999,8.2,12.599999999999998,10.45
9.599999999999998,8.599999999999998,9.399999999999999,4.0,7.899999999999999
15.599999999999998,9.399999999999999,14.799999999999997,11.2,12.75
17.599999999999998,5.399999999999999,5.0,11.599999999999998,9.899999999999999
6.399999999999999,11.599999999999998,10.399999999999999,4.399999999999999,8.2
11.599999999999998,11.599999999999998,9.2,4.399999999999999,9.199999999999998
16.599999999999998,13.399999999999999,9.2,12.399999999999999,12.899999999999999
10.599999999999998,8.599999999999998,7.599999999999998,12.399999999999999,9.799999999999997
10.2,16.599999999999998,5.199999999999999,11.399999999999999,10.849999999999998
9.399999999999999,18.4,10.399999999999999,7.399999999999999,11.399999999999999
11.599999999999998,13.399999999999999,9.2,6.199999999999999,10.099999999999998
9.799999999999997,12.2,10.799999999999997,8.799999999999997,10.399999999999999
11.2,9.2,11.799999999999997,9.2,10.349999999999998
9.2,11.599999999999998,10.599999999999998,10.2,10.399999999999999
12.2,16.4,6.399999999999999,11.2,11.55
9.2,7.0,10.599999999999998,11.399999999999999,9.549999999999999
19.799999999999997,11.2,15.799999999999997,9.2,14.0
13.999999999999996,12.399999999999999,13.399999999999999,16.4,14.049999999999999
9.599999999999998,11.399999999999999,9.399999999999999,11.399999999999999,10.45
17.2,12.399999999999999,20.599999999999998,8.599999999999998,14.7
12.2,9.399999999999999,13.399999999999999,12.399999999999999,11.85
11.599999999999998,6.599999999999998,9.0,8.399999999999999,8.899999999999999
7.799999999999997,12.399999999999999,14.399999999999999,9.399999999999999,10.999999999999998
6.199999999999999,10.399999999999999,8.0,11.599999999999998,9.049999999999999
12.2,5.0,8.399999999999999,11.399999999999999,9.25
9.399999999999999,10.399999999999999,13.999999999999996,12.799999999999997,11.649999999999999
9.399999999999999,11.2,7.199999999999999,13.2,10.25
6.399999999999999,6.599999999999998,9.2,5.199999999999999,6.849999999999999
11.399999999999999,7.399999999999999,11.599999999999998,10.2,10.149999999999999
11.2,11.599999999999998,12.399999999999999,11.399999999999999,11.649999999999999
11.599999999999998,10.2,11.799999999999997,9.599999999999998,10.799999999999997
10.399999999999999,10.2,10.599999999999998,9.599999999999998,10.2
11.599999999999998,10.599999999999998,14.0,11.399999999999999,11.899999999999999
9.599999999999998,11.0,21.599999999999998,18.799999999999997,15.249999999999998
9.599999999999998,8.2,11.399999999999999,12.599999999999998,10.45
15.2,5.799999999999997,8.399999999999999,12.599999999999998,10.499999999999998
12.599999999999998,10.599999999999998,18.4,7.0,12.149999999999999
13.599999999999998,12.799999999999997,8.399999999999999,11.599999999999998,11.599999999999998
10.2,10.599999999999998,9.399999999999999,8.399999999999999,9.649999999999999
6.399999999999999,8.599999999999998,11.399999999999999,5.199999999999999,7.899999999999999
6.199999999999999,9.2,15.799999999999997,8.399999999999999,9.899999999999999
9.399999999999999,12.599999999999998,9.399999999999999,13.399999999999999,11.2
10.399999999999999,9.399999999999999,9.2,8.2,9.299999999999999
10.399999999999999,8.399999999999999,11.599999999999998,7.799999999999997,9.549999999999997
12.399999999999999,20.4,16.599999999999998,14.799999999999997,16.049999999999997
12.599999999999998,10.399999999999999,11.599999999999998,14.599999999999998,12.299999999999997
11.599999999999998,9.399999999999999,9.2,13.399999999999999,10.899999999999999
23.200000000000003,10.399999999999999,13.399999999999999,4.399999999999999,12.85
10.599999999999998,11.2,10.399999999999999,10.399999999999999,10.649999999999999
8.0,9.399999999999999,10.399999999999999,8.799999999999997,9.149999999999999
16.4,5.399999999999999,16.2,13.399999999999999,12.85
9.599999999999998,6.0,9.399999999999999,11.399999999999999,9.099999999999998
16.599999999999998,7.199999999999999,6.399999999999999,11.2,10.349999999999998
9.2,10.399999999999999,17.0,12.0,12.149999999999999
9.599999999999998,10.399999999999999,12.599999999999998,14.599999999999998,11.799999999999997
18.2,14.2,9.399999999999999,14.599999999999998,14.099999999999998
10.599999999999998,10.399999999999999,8.399999999999999,10.799999999999997,10.049999999999997
11.399999999999999,8.399999999999999,13.399999999999999,12.399999999999999,11.399999999999999
9.2,13.2,15.999999999999996,7.399999999999999,11.449999999999998
9.399999999999999,20.4,11.2,20.2,15.3
12.2,9.2,8.599999999999998,5.799999999999997,8.95
3.1999999999999993,11.599999999999998,16.599999999999998,8.599999999999998,9.999999999999998
7.199999999999999,20.4,16.4,4.599999999999998,12.149999999999999
3.3999999999999986,9.2,10.399999999999999,9.599999999999998,8.149999999999999
10.799999999999997,10.399999999999999,12.399999999999999,16.4,12.499999999999998
7.399999999999999,8.399999999999999,8.2,11.799999999999997,8.95
13.399999999999999,10.399999999999999,9.399999999999999,12.399999999999999,11.399999999999999
16.599999999999998,14.799999999999997,13.399999999999999,9.399999999999999,13.549999999999999
14.599999999999998,7.199999999999999,14.2,16.799999999999997,13.2
10.599999999999998,7.399999999999999,7.399999999999999,10.2,8.899999999999999
11.399999999999999,9.399999999999999,9.599999999999998,9.799999999999997,10.049999999999997
13.599999999999998,9.399999999999999,10.599999999999998,11.799999999999997,11.349999999999998
9.599999999999998,13.799999999999997,10.399999999999999,17.599999999999998,12.849999999999998
12.2,11.2,10.599999999999998,15.399999999999999,12.35
11.399999999999999,17.2,10.399999999999999,5.0,11.0
11.399999999999999,11.799999999999997,7.399999999999999,11.399999999999999,10.499999999999998
16.4,11.2,5.399999999999999,16.4,12.35
4.9999999999999964,11.399999999999999,11.399999999999999,8.2,8.999999999999998
10.399999999999999,10.0,9.599999999999998,11.599999999999998,10.399999999999999
12.399999999999999,7.199999999999999,12.399999999999999,9.399999999999999,10.349999999999998
9.799999999999997,8.399999999999999,11.2,10.599999999999998,9.999999999999998
5.0,8.399999999999999,9.599999999999998,14.2,9.299999999999999
11.599999999999998,12.399999999999999,15.799999999999997,5.0,11.2
12.599999999999998,10.399999999999999,12.399999999999999,11.599999999999998,11.749999999999996
9.599999999999998,7.399999999999999,8.399999999999999,9.399999999999999,8.7
12.399999999999999,7.599999999999998,8.399999999999999,10.2,9.649999999999999
11.399999999999999,10.2,7.399999999999999,7.599999999999998,9.149999999999999
12.399999999999999,12.399999999999999,11.399999999999999,11.2,11.849999999999998
13.599999999999998,10.2,7.399999999999999,12.399999999999999,10.899999999999999
12.399999999999999,14.399999999999999,15.799999999999997,11.599999999999998,13.549999999999997
10.599999999999998,11.599999999999998,7.199999999999999,10.2,9.899999999999999
7.399999999999999,7.799999999999997,8.399999999999999,12.399999999999999,8.999999999999998
9.399999999999999,9.599999999999998,10.399999999999999,18.4,11.95
8.399999999999999,6.399999999999999,12.399999999999999,14.399999999999999,10.399999999999999
10.599999999999998,11.799999999999997,8.399999999999999,7.199999999999999,9.499999999999998
10.399999999999999,19.599999999999998,6.199999999999999,10.399999999999999,11.649999999999999
6.599999999999998,10.999999999999996,12.399999999999999,10.599999999999998,10.149999999999999
8.599999999999998,14.799999999999997,7.399999999999999,6.599999999999998,9.349999999999998
11.399999999999999,14.599999999999998,11.599999999999998,14.599999999999998,13.049999999999997
8.399999999999999,14.399999999999999,12.599999999999998,12.599999999999998,11.999999999999996
7.199999999999999,11.599999999999998,14.599999999999998,9.399999999999999,10.699999999999998
9.399999999999999,11.399999999999999,13.2,9.799999999999997,10.95
11.2,16.599999999999998,10.599999999999998,7.199999999999999,11.399999999999999
12.399999999999999,9.599999999999998,7.199999999999999,19.999999999999996,12.299999999999997
11.599999999999998,11.399999999999999,7.199999999999999,11.599999999999998,10.45
12.399999999999999,6.599999999999998,7.0,16.2,10.549999999999999
10.399999999999999,13.799999999999997,9.399999999999999,17.999999999999996,12.899999999999999
9.399999999999999,10.399999999999999,9.2,13.599999999999998,10.649999999999999
9.399999999999999,10.599999999999998,7.399999999999999,11.399999999999999,9.7
10.399999999999999,10.399999999999999,8.2,15.799999999999997,11.2
15.599999999999998,4.199999999999999,16.4,1.1999999999999993,9.349999999999998
10.2,5.199999999999999,11.399999999999999,11.799999999999997,9.649999999999999
12.2,11.399999999999999,4.399999999999999,14.799999999999997,10.7
20.2,14.599999999999998,10.2,12.599999999999998,14.399999999999999
9.599999999999998,9.799999999999997,12.599999999999998,11.599999999999998,10.899999999999999
3.0,11.399999999999999,8.2,20.599999999999998,10.799999999999999
9.599999999999998,4.199999999999999,12.599999999999998,10.399999999999999,9.2
13.2,10.399999999999999,9.599999999999998,7.0,10.049999999999999
21.599999999999998,11.599999999999998,9.599999999999998,11.2,13.5
9.599999999999998,8.399999999999999,13.599999999999998,13.599999999999998,11.299999999999997
13.399999999999999,18.599999999999998,9.399999999999999,10.799999999999997,13.049999999999997
5.199999999999999,10.399999999999999,11.399999999999999,12.599999999999998,9.899999999999999
10.799999999999997,10.599999999999998,7.399999999999999,11.2,9.999999999999998
11.599999999999998,6.199999999999999,10.399999999999999,11.399999999999999,9.899999999999999
9.599999999999998,9.399999999999999,10.399999999999999,9.599999999999998,9.749999999999998
10.599999999999998,6.199999999999999,11.599999999999998,9.599999999999998,9.499999999999998
14.399999999999999,15.399999999999999,10.799999999999997,15.399999999999999,13.999999999999998
7.0,9.399999999999999,14.399999999999999,8.399999999999999,9.799999999999999
11.399999999999999,5.199999999999999,11.399999999999999,9.399999999999999,9.349999999999998
9.399999999999999,8.599999999999998,9.399999999999999,12.399999999999999,9.95
11.599999999999998,12.599999999999998,13.599999999999998,14.399999999999999,13.049999999999999
17.4,7.199999999999999,13.599999999999998,12.399999999999999,12.649999999999999
12.2,10.799999999999997,8.2,13.599999999999998,11.2
9.599999999999998,13.399999999999999,6.0,15.399999999999999,11.099999999999998
13.599999999999998,9.399999999999999,8.399999999999999,12.399999999999999,10.95
12.599999999999998,12.599999999999998,9.399999999999999,10.799999999999997,11.349999999999998
18.2,9.599999999999998,12.399999999999999,11.399999999999999,12.899999999999999
9.599999999999998,26.6,5.399999999999999,11.599999999999998,13.3
11.199999999999996,14.999999999999996,7.399999999999999,9.399999999999999,10.749999999999998
10.399999999999999,5.399999999999999,16.599999999999998,11.599999999999998,10.999999999999996
9.399999999999999,8.399999999999999,10.399999999999999,7.0,8.799999999999999
10.399999999999999,13.599999999999998,11.599999999999998,9.399999999999999,11.249999999999998
11.799999999999997,3.1999999999999993,9.399999999999999,11.999999999999996,9.099999999999998
5.399999999999999,16.4,6.399999999999999,16.799999999999997,11.249999999999998
7.0,11.2,9.599999999999998,7.199999999999999,8.75
7.399999999999999,8.599999999999998,11.599999999999998,15.799999999999997,10.849999999999998
9.0,17.599999999999998,9.599999999999998,17.799999999999997,13.499999999999998
13.599999999999998,12.799999999999997,21.4,2.1999999999999993,12.5
12.799999999999997,15.799999999999997,11.599999999999998,11.599999999999998,12.949999999999996
14.599999999999998,10.599999999999998,11.799999999999997,9.599999999999998,11.649999999999999
12.599999999999998,11.399999999999999,12.399999999999999,10.799999999999997,11.799999999999997
11.399999999999999,10.2,11.399999999999999,9.399999999999999,10.6
15.399999999999999,16.4,11.799999999999997,13.399999999999999,14.249999999999998
9.2,10.399999999999999,16.799999999999997,15.399999999999999,12.949999999999998
13.399999999999999,8.599999999999998,8.599999999999998,11.599999999999998,10.549999999999997
9.599999999999998,11.599999999999998,11.799999999999997,12.2,11.299999999999997
10.799999999999997,10.599999999999998,11.599999999999998,7.199999999999999,10.049999999999997
11.799999999999997,18.999999999999996,8.399999999999999,13.2,13.099999999999998
11.599999999999998,9.599999999999998,11.799999999999997,12.799999999999997,11.449999999999998
11.399999999999999,11.599999999999998,17.799999999999997,11.599999999999998,13.099999999999998
13.399999999999999,13.399999999999999,15.799999999999997,14.799999999999997,14.349999999999998
11.599999999999998,13.599999999999998,11.399999999999999,18.599999999999998,13.799999999999997
11.799999999999997,13.399999999999999,9.399999999999999,11.599999999999998,11.549999999999997
11.599999999999998,12.599999999999998,7.199999999999999,7.599999999999998,9.749999999999998
12.599999999999998,9.599999999999998,10.599999999999998,7.599999999999998,10.099999999999998
12.399999999999999,9.599999999999998,10.399999999999999,12.799999999999997,11.299999999999997
10.399999999999999,11.599999999999998,11.399999999999999,13.599999999999998,11.749999999999996
11.599999999999998,11.799999999999997,2.1999999999999993,11.599999999999998,9.299999999999997
12.799999999999997,9.799999999999997,11.399999999999999,17.799999999999997,12.949999999999998
5.199999999999999,11.599999999999998,15.599999999999998,12.399999999999999,11.199999999999998
11.599999999999998,8.399999999999999,12.399999999999999,10.399999999999999,10.699999999999998
11.399999999999999,9.599999999999998,10.599999999999998,6.0,9.399999999999999
11.599999999999998,11.599999999999998,11.599999999999998,9.399999999999999,11.049999999999999
11.399999999999999,9.599999999999998,13.999999999999996,11.399999999999999,11.599999999999998
10.399999999999999,15.599999999999998,11.599999999999998,12.599999999999998,12.549999999999997
11.399999999999999,11.599999999999998,3.0,17.599999999999998,10.899999999999999
11.599999999999998,14.2,18.999999999999996,11.399999999999999,14.049999999999999
13.399999999999999,10.599999999999998,11.399999999999999,10.599999999999998,11.499999999999996
17.599999999999998,16.799999999999997,15.599999999999998,12.399999999999999,15.599999999999996
11.399999999999999,8.999999999999996,11.599999999999998,16.999999999999996,12.249999999999996
15.799999999999997,8.399999999999999,10.599999999999998,9.599999999999998,11.099999999999998
10.999999999999996,11.399999999999999,13.399999999999999,12.399999999999999,12.049999999999999
12.399999999999999,12.599999999999998,11.599999999999998,17.799999999999997,13.599999999999998
11.599999999999998,10.599999999999998,11.399999999999999,10.599999999999998,11.049999999999997
15.399999999999999,15.799999999999997,11.599999999999998,15.399999999999999,14.549999999999999
13.599999999999998,10.399999999999999,11.599999999999998,11.599999999999998,11.799999999999997
11.799999999999997,11.599999999999998,6.199999999999999,11.599999999999998,10.299999999999997
8.599999999999998,19.599999999999998,8.399999999999999,12.399999999999999,12.249999999999998
10.599999999999998,11.599999999999998,13.399999999999999,9.399999999999999,11.249999999999998
20.799999999999997,13.799999999999997,12.399999999999999,9.599999999999998,14.149999999999999
21.2,13.399999999999999,18.799999999999997,16.799999999999997,17.549999999999997
9.599999999999998,11.599999999999998,11.399999999999999,11.399999999999999,10.999999999999998
15.599999999999998,13.799999999999997,19.599999999999998,9.599999999999998,14.649999999999999
10.599999999999998,18.799999999999997,11.799999999999997,13.399999999999999,13.649999999999997
9.599999999999998,11.399999999999999,9.399999999999999,12.599999999999998,10.749999999999998
10.599999999999998,14.799999999999997,11.599999999999998,11.599999999999998,12.149999999999999
10.799999999999997,14.399999999999999,9.599999999999998,10.799999999999997,11.399999999999999
9.599999999999998,15.399999999999999,11.599999999999998,10.599999999999998,11.799999999999997
17.599999999999998,11.799999999999997,11.599999999999998,11.399999999999999,13.099999999999998
10.799999999999997,12.399999999999999,7.399999999999999,11.599999999999998,10.549999999999997
9.599999999999998,12.399999999999999,9.599999999999998,17.999999999999996,12.399999999999999
11.599999999999998,10.399999999999999,15.599999999999998,14.599999999999998,13.049999999999997
17.799999999999997,12.399999999999999,13.2,10.799999999999997,13.549999999999997
11.799999999999997,11.399999999999999,8.399999999999999,9.399999999999999,10.249999999999998
10.399999999999999,11.599999999999998,10.599999999999998,14.599999999999998,11.799999999999997
13.599999999999998,18.799999999999997,9.599999999999998,10.199999999999996,13.049999999999995
17.2,12.799999999999997,11.799999999999997,10.399999999999999,13.049999999999999
4.199999999999999,11.399999999999999,10.2,12.799999999999997,9.649999999999999
14.399999999999999,10.399999999999999,7.799999999999997,18.999999999999996,12.899999999999999
9.599999999999998,9.599999999999998,10.799999999999997,12.399999999999999,10.599999999999998
11.399999999999999,5.199999999999999,19.999999999999996,10.599999999999998,11.799999999999997
13.399999999999999,9.399999999999999,8.599999999999998,11.599999999999998,10.749999999999998
9.599999999999998,11.599999999999998,6.399999999999999,11.399999999999999,9.749999999999998
10.599999999999998,9.399999999999999,10.599999999999998,10.399999999999999,10.249999999999998
7.599999999999998,9.599999999999998,12.599999999999998,15.2,11.249999999999998
11.799999999999997,9.599999999999998,9.399999999999999,7.399999999999999,9.549999999999997
12.799999999999997,12.599999999999998,12.399999999999999,15.399999999999999,13.299999999999999
15.599999999999998,18.4,15.799999999999997,9.399999999999999,14.799999999999999
18.4,8.399999999999999,13.599999999999998,11.399999999999999,12.949999999999998
13.599999999999998,11.399999999999999,17.599999999999998,12.599999999999998,13.799999999999997
15.799999999999997,19.799999999999997,5.0,13.399999999999999,13.499999999999998
7.199999999999999,17.799999999999997,11.399999999999999,15.599999999999998,12.999999999999996
10.999999999999996,11.399999999999999,13.599999999999998,9.399999999999999,11.349999999999998
18.999999999999996,13.399999999999999,11.799999999999997,17.999999999999996,15.549999999999997
11.999999999999996,8.399999999999999,15.599999999999998,17.799999999999997,13.449999999999998
11.599999999999998,11.599999999999998,11.599999999999998,14.2,12.25
11.399999999999999,11.599999999999998,10.399999999999999,11.799999999999997,11.299999999999997
10.399999999999999,11.599999999999998,11.599999999999998,11.799999999999997,11.349999999999998
11.399999999999999,12.599999999999998,11.599999999999998,12.399999999999999,11.999999999999998
7.199999999999999,12.599999999999998,19.799999999999997,10.599999999999998,12.549999999999997
13.599999999999998,11.599999999999998,11.599999999999998,11.599999999999998,12.099999999999998
11.599999999999998,15.599999999999998,9.2,12.599999999999998,12.249999999999996
13.399999999999999,12.399999999999999,10.399999999999999,22.799999999999997,14.749999999999998
21.2,16.999999999999996,10.599999999999998,13.399999999999999,15.549999999999999
10.399999999999999,9.799999999999997,8.2,11.399999999999999,9.95
10.399999999999999,21.799999999999997,12.599999999999998,15.399999999999999,15.049999999999999
18.799999999999997,9.399999999999999,11.599999999999998,12.599999999999998,13.099999999999998
11.2,11.599999999999998,11.599999999999998,12.399999999999999,11.699999999999998
11.599999999999998,11.799999999999997,11.599999999999998,12.599999999999998,11.899999999999999
17.599999999999998,12.799999999999997,10.599999999999998,11.799999999999997,13.199999999999998
9.799999999999997,16.799999999999997,9.599999999999998,17.799999999999997,13.499999999999996
13.599999999999998,11.799999999999997,11.599999999999998,10.599999999999998,11.899999999999999
11.599999999999998,10.599999999999998,10.599999999999998,10.399999999999999,10.799999999999999
10.599999999999998,10.599999999999998,11.599999999999998,9.799999999999997,10.649999999999999
10.999999999999996,7.199999999999999,10.599999999999998,11.399999999999999,10.049999999999997
11.599999999999998,11.799999999999997,11.599999999999998,12.799999999999997,11.949999999999998
13.599999999999998,11.399999999999999,16.799999999999997,9.399999999999999,12.799999999999999
12.599999999999998,9.599999999999998,12.599999999999998,11.599999999999998,11.599999999999998
12.799999999999997,11.799999999999997,9.599999999999998,18.799999999999997,13.249999999999996
8.599999999999998,18.799999999999997,12.599999999999998,11.399999999999999,12.849999999999998
12.799999999999997,12.599999999999998,10.799999999999997,16.799999999999997,13.249999999999996
9.399999999999999,11.399999999999999,11.599999999999998,19.599999999999998,12.999999999999996
11.999999999999996,12.799999999999997,10.599999999999998,12.599999999999998,11.999999999999996
14.399999999999999,16.599999999999998,11.599999999999998,14.999999999999996,14.399999999999999
9.399999999999999,12.599999999999998,8.599999999999998,12.599999999999998,10.799999999999997
10.599999999999998,9.599999999999998,12.599999999999998,10.399999999999999,10.799999999999999
11.799999999999997,12.599999999999998,13.399999999999999,14.399999999999999,13.049999999999999
10.399999999999999,12.599999999999998,10.799999999999997,12.599999999999998,11.599999999999998
13.399999999999999,16.799999999999997,11.799999999999997,11.599999999999998,13.399999999999999
12.399999999999999,18.799999999999997,12.399999999999999,10.399999999999999,13.499999999999998
11.799999999999997,11.599999999999998,11.599999999999998,10.399999999999999,11.349999999999998
9.599999999999998,12.399999999999999,11.599999999999998,9.2,10.7
13.599999999999998,12.399999999999999,12.399999999999999,16.999999999999996,13.849999999999998
12.599999999999998,19.799999999999997,9.599999999999998,11.399999999999999,13.349999999999996
9.599999999999998,10.399999999999999,11.599999999999998,9.799999999999997,10.349999999999998
11.999999999999996,11.799999999999997,17.799999999999997,17.999999999999996,14.899999999999999
9.799999999999997,9.799999999999997,10.399999999999999,8.399999999999999,9.599999999999998
11.399999999999999,12.599999999999998,7.199999999999999,18.4,12.399999999999999
11.599999999999998,12.599999999999998,9.399999999999999,9.399999999999999,10.749999999999998
9.599999999999998,18.799999999999997,10.399999999999999,19.799999999999997,14.649999999999999
13.199999999999996,13.799999999999997,10.599999999999998,13.599999999999998,12.799999999999997
17.599999999999998,10.599999999999998,4.799999999999997,9.599999999999998,10.649999999999999
7.0,11.399999999999999,9.2,12.399999999999999,10.0
8.399999999999999,13.399999999999999,8.599999999999998,9.399999999999999,9.95
11.399999999999999,12.399999999999999,13.799999999999997,13.599999999999998,12.799999999999997
14.599999999999998,12.599999999999998,10.399999999999999,13.599999999999998,12.799999999999997
17.799999999999997,7.0,7.599999999999998,17.799999999999997,12.549999999999997
12.399999999999999,10.599999999999998,12.399999999999999,14.799999999999997,12.549999999999997
10.399999999999999,22.599999999999994,11.599999999999998,11.799999999999997,14.099999999999998
10.599999999999998,19.2,27.799999999999997,12.399999999999999,17.5
11.599999999999998,10.399999999999999,11.599999999999998,10.599999999999998,11.049999999999997
13.599999999999998,11.599999999999998,11.799999999999997,9.399999999999999,11.599999999999998
11.399999999999999,11.799999999999997,11.399999999999999,11.599999999999998,11.549999999999997
12.599999999999998,11.599999999999998,13.399999999999999,10.599999999999998,12.049999999999997
9.599999999999998,10.399999999999999,10.799999999999997,9.799999999999997,10.149999999999999
9.399999999999999,10.599999999999998,8.599999999999998,11.599999999999998,10.049999999999997
11.599999999999998,12.799999999999997,11.799999999999997,9.599999999999998,11.449999999999996
13.2,10.0,11.399999999999999,11.399999999999999,11.499999999999998
14.599999999999998,31.200000000000003,8.399999999999999,12.799999999999997,16.75
10.399999999999999,11.599999999999998,19.599999999999998,11.399999999999999,13.249999999999998
9.599999999999998,9.599999999999998,8.2,9.599999999999998,9.249999999999998
10.399999999999999,11.399999999999999,10.599999999999998,11.599999999999998,10.999999999999996
12.399999999999999,17.799999999999997,11.399999999999999,9.599999999999998,12.799999999999997
12.799999999999997,12.599999999999998,15.2,18.599999999999998,14.799999999999997
11.599999999999998,12.999999999999996,12.799999999999997,10.599999999999998,11.999999999999996
12.399999999999999,18.799999999999997,12.399999999999999,13.399999999999999,14.249999999999998
12.399999999999999,11.599999999999998,12.399999999999999,15.599999999999998,12.999999999999996
10.399999999999999,8.399999999999999,9.599999999999998,18.199999999999996,11.649999999999999
10.599999999999998,9.399999999999999,18.799999999999997,15.2,13.5
11.599999999999998,9.399999999999999,11.599999999999998,11.599999999999998,11.049999999999997
10.599999999999998,10.599999999999998,11.799999999999997,11.399999999999999,11.099999999999998
17.599999999999998,10.599999999999998,13.799999999999997,13.2,13.799999999999997
12.799999999999997,11.599999999999998,9.599999999999998,11.799999999999997,11.449999999999998
7.599999999999998,9.399999999999999,9.399999999999999,13.399999999999999,9.95
11.599999999999998,20.999999999999996,9.399999999999999,10.599999999999998,13.149999999999999
9.399999999999999,12.599999999999998,10.599999999999998,11.399999999999999,10.999999999999998
8.399999999999999,-8.8,17.999999999999996,9.599999999999998,6.799999999999998
12.599999999999998,9.799999999999997,11.599999999999998,11.2,11.299999999999997
18.799999999999997,8.599999999999998,10.599999999999998,9.599999999999998,11.899999999999999
10.2,8.399999999999999,13.599999999999998,12.599999999999998,11.2
10.2,15.599999999999998,12.799999999999997,7.399999999999999,11.499999999999998
11.799999999999997,11.399999999999999,12.599999999999998,10.599999999999998,11.599999999999998
10.0,9.2,18.799999999999997,10.2,12.05
22.200000000000003,13.799999999999997,9.399999999999999,13.599999999999998,14.75
12.599999999999998,11.399999999999999,8.599999999999998,10.399999999999999,10.749999999999998
20.599999999999998,7.599999999999998,8.399999999999999,10.599999999999998,11.799999999999997
11.2,10.399999999999999,12.399999999999999,7.399999999999999,10.35
10.599999999999998,12.399999999999999,11.599999999999998,9.599999999999998,11.049999999999997
10.2,7.399999999999999,12.399999999999999,8.399999999999999,9.599999999999998
10.399999999999999,9.399999999999999,4.599999999999998,11.599999999999998,8.999999999999998
13.399999999999999,9.399999999999999,11.799999999999997,8.599999999999998,10.799999999999997
18.799999999999997,13.399999999999999,10.199999999999996,9.399999999999999,12.949999999999998
8.399999999999999,14.399999999999999,5.599999999999998,20.4,12.2
11.399999999999999,16.4,12.799999999999997,7.799999999999997,12.099999999999998
13.599999999999998,6.0,10.399999999999999,10.799999999999997,10.2
10.399999999999999,13.599999999999998,11.799999999999997,9.799999999999997,11.399999999999999
11.399999999999999,16.799999999999997,10.599999999999998,11.799999999999997,12.649999999999999
8.799999999999997,8.599999999999998,9.399999999999999,3.1999999999999993,7.499999999999998
10.599999999999998,17.999999999999996,11.399999999999999,17.999999999999996,14.499999999999996
12.599999999999998,18.799999999999997,9.799999999999997,12.799999999999997,13.499999999999996
17.999999999999996,11.599999999999998,9.799999999999997,11.399999999999999,12.699999999999998
9.599999999999998,9.799999999999997,5.399999999999999,9.399999999999999,8.549999999999997
12.799999999999997,3.1999999999999993,16.799999999999997,8.399999999999999,10.299999999999999
11.599999999999998,19.799999999999997,9.399999999999999,14.399999999999999,13.799999999999999
10.599999999999998,9.2,12.799999999999997,11.799999999999997,11.099999999999998
17.4,15.599999999999998,-8.8,13.599999999999998,9.45
9.399999999999999,16.4,12.2,16.599999999999998,13.649999999999999
9.399999999999999,9.599999999999998,10.599999999999998,11.399999999999999,10.249999999999998
10.399999999999999,9.399999999999999,12.799999999999997,8.599999999999998,10.299999999999997
14.799999999999997,11.999999999999996,14.2,11.799999999999997,13.199999999999998
11.799999999999997,13.599999999999998,10.399999999999999,11.399999999999999,11.799999999999999
12.799999999999997,17.799999999999997,17.599999999999998,10.599999999999998,14.699999999999996
11.2,12.599999999999998,18.4,17.599999999999998,14.95
8.399999999999999,12.399999999999999,8.0,11.399999999999999,10.049999999999999
13.399999999999999,24.599999999999994,16.599999999999998,11.599999999999998,16.549999999999997
8.599999999999998,17.599999999999998,11.599999999999998,12.599999999999998,12.599999999999998
10.399999999999999,9.599999999999998,10.2,9.599999999999998,9.95
10.399999999999999,13.599999999999998,12.399999999999999,12.399999999999999,12.199999999999998
8.399999999999999,13.399999999999999,10.399999999999999,9.599999999999998,10.45
20.599999999999998,15.599999999999998,8.399999999999999,11.399999999999999,13.999999999999998
11.399999999999999,9.599999999999998,11.599999999999998,12.399999999999999,11.249999999999998
12.599999999999998,10.399999999999999,11.599999999999998,9.399999999999999,10.999999999999998
12.599999999999998,19.999999999999996,10.599999999999998,11.399999999999999,13.649999999999997
10.599999999999998,12.599999999999998,12.399999999999999,13.599999999999998,12.299999999999997
11.399999999999999,12.599999999999998,11.599999999999998,8.399999999999999,10.999999999999998
11.599999999999998,12.2,11.599999999999998,13.599999999999998,12.249999999999996
13.799999999999997,5.399999999999999,10.599999999999998,11.399999999999999,10.299999999999997
13.599999999999998,11.399999999999999,12.599999999999998,11.399999999999999,12.249999999999998
9.399999999999999,12.399999999999999,7.199999999999999,11.399999999999999,10.099999999999998
